id,name,lat,lon,state,trend_per_decade,p_value,r_squared,n_points,std_error,start_year,mean_bias,bias_std,first_year,last_year,n_years
USH00226718,Unknown,30.396400451660156,-88.47810363769531,Unknown,0.056041397498245084,1.0689737025817203e-05,0.1532714130165744,119,0.012177483687935713,1895,-0.35432443,0.49502262,1895,2015,119
USH00486440,Unknown,43.8567008972168,-110.58889770507812,Unknown,0.11900833749468875,1.017455791236326e-07,0.22442306498260206,114,0.02090485092228431,1895,-1.9140556,0.8303369,1911,2024,114
USH00147305,Unknown,37.13169860839844,-96.18609619140625,Unknown,0.029819597797125764,4.9314242080508e-06,0.1498597550899636,131,0.006253306344450935,1895,0.25928545,0.29240936,1895,2025,131
USH00369050,Unknown,39.915000915527344,-79.71920013427734,Unknown,-0.05158216814529282,6.481046046282306e-07,0.18575221023329225,123,0.009817891014483675,1895,-0.08470128,0.42953083,1895,2018,123
USH00458928,Unknown,46.099998474121094,-118.2833023071289,Unknown,0.04129048881318763,2.7131203626033954e-13,0.3487725590061267,127,0.00504649921422672,1895,-0.8972835,0.2655976,1895,2025,127
USH00313976,Unknown,35.3297004699707,-82.44920349121094,Unknown,0.1191907835237274,1.9172592050267043e-37,0.7338053375445964,126,0.006446753585222551,1895,-0.8823252,0.5106509,1898,2024,126
USH00143954,Unknown,37.23640060424805,-95.70030212402344,Unknown,-0.011914044087444953,0.030922551694023095,0.03559364774334449,131,0.00546019470909382,1895,0.14244275,0.23972037,1895,2025,131
USH00354670,Unknown,42.21390151977539,-120.36360168457031,Unknown,0.025766163011055256,0.20889419818813343,0.014448047608642585,111,0.020383167830276792,1895,-0.11501182,0.7004291,1895,2008,111
USH00126705,Unknown,38.555599212646484,-86.48580169677734,Unknown,0.0922389507015395,1.5801293727230357e-29,0.6552888803310326,122,0.006107099251594874,1895,-0.6167315,0.40293947,1898,2019,122
USH00442208,Unknown,38.455299377441406,-78.935302734375,Unknown,0.23587134033801718,7.483290438883326e-59,0.8713732654683495,130,0.008010021773398036,1895,-1.1037331,0.95189655,1895,2024,130
USH00444101,Unknown,37.299198150634766,-77.2771987915039,Unknown,0.11044935427292867,1.526613339644929e-13,0.4035820417829141,108,0.013041264034935374,1895,-1.5017824,0.5445425,1917,2024,108
USH00241722,Unknown,48.58829879760742,-109.22560119628906,Unknown,0.09798499816703043,5.042249255330082e-15,0.3860962419915387,128,0.011007195370426775,1895,-0.68135154,0.58618647,1896,2024,128
USH00304844,Unknown,43.139198303222656,-78.681396484375,Unknown,-0.0018309470667451236,0.8502654818750631,0.0003254027497141489,112,0.00967605136787246,1895,0.37802008,0.35608545,1896,2025,112
USH00303773,Unknown,42.77470016479492,-77.6082992553711,Unknown,-0.0388342601832133,6.79866623465869e-21,0.5064111938733674,127,0.0034291859211634484,1895,0.32605642,0.2008536,1898,2024,127
USH00247318,Unknown,47.30329895019531,-115.0907974243164,Unknown,-0.11840539487165964,2.731345100581709e-17,0.5233597184485758,99,0.011473101824011508,1895,1.052324,0.4753105,1912,2013,99
USH00134894,Unknown,41.638099670410156,-95.78829956054688,Unknown,-0.11281960808099081,5.367721293880393e-43,0.7726598359883592,130,0.0054090814064001675,1895,0.66123784,0.48418206,1895,2025,130
USH00288816,Unknown,39.95000076293945,-74.2166976928711,Unknown,0.1250729161279641,9.65188169084754e-18,0.5053642189630146,107,0.012075611880768673,1895,-0.8756635,0.6138248,1895,2010,107
USH00129080,Unknown,38.74359893798828,-85.07610321044922,Unknown,-0.022140849157052687,0.034174339977576774,0.04124579045569838,109,0.010319679526621637,1895,0.059910804,0.35257202,1895,2005,109
USH00044890,Unknown,36.38169860839844,-119.02639770507812,Unknown,-0.030020412252228235,0.163213887110462,0.015494513376093437,127,0.021403349593022383,1895,0.48967835,0.892636,1895,2025,127
USH00046506,Unknown,39.74580001831055,-122.19969940185547,Unknown,0.04705007837959029,4.269824052828176e-11,0.3092950897419085,120,0.0064726050335498254,1895,-0.93854433,0.294527,1904,2024,120
USH00160098,Unknown,31.320600509643555,-92.46109771728516,Unknown,0.022354882888614043,0.03892495112883126,0.03263883151643402,131,0.010715305750905083,1895,-0.19619839,0.46971786,1895,2025,131
USH00098703,Unknown,31.44610023498535,-83.47669982910156,Unknown,0.05025440826549394,2.3817130829573475e-07,0.23124167702038942,104,0.009072687200548586,1895,-0.16369423,0.3171479,1911,2024,104
USH00333375,Unknown,40.099998474121094,-84.6500015258789,Unknown,-0.042313200736515,8.48833518648088e-06,0.14399403575975422,130,0.00911878627373081,1895,0.56497437,0.4200687,1895,2024,130
USH00105462,Unknown,43.91809844970703,-113.63169860839844,Unknown,0.2525382858629779,8.718726789088341e-31,0.6870479379016012,117,0.015893651890132966,1895,-0.11428032,1.0356047,1908,2025,117
USH00358797,Unknown,43.98139953613281,-117.243896484375,Unknown,0.2312813225931373,4.018922147278644e-13,0.3762247154098608,114,0.028139862512520146,1895,-2.0881815,1.2987748,1895,2013,114
USH00229439,Unknown,31.677200317382812,-88.6707992553711,Unknown,-0.10979250562152637,8.905379541704486e-20,0.47772904240592745,130,0.010146700178521593,1895,0.78020537,0.6042263,1895,2025,130
USH00306820,Unknown,41.599700927734375,-73.91000366210938,Unknown,0.11260147224116125,2.2904463316544043e-11,0.3831860280997469,95,0.014814086060349793,1895,-0.79476875,0.560936,1895,2019,95
USH00292608,Unknown,36.93579864501953,-107.0,Unknown,-0.05411479009100616,0.010550087609563084,0.0536896314827522,121,0.02082639424000944,1895,-0.17708677,0.8191298,1900,2020,121
USH00331541,Unknown,41.051700592041016,-81.93609619140625,Unknown,0.12806337502784315,1.7138519483134843e-42,0.7955857181756633,120,0.005975800194232984,1895,-0.74347913,0.49942943,1895,2014,120
USH00029271,Unknown,33.816898345947266,-109.9832992553711,Unknown,0.055584388135340924,0.001483175012593354,0.09839399634624017,100,0.016996671820552662,1895,0.22513568,0.5869492,1897,2008,100
USH00031632,Unknown,36.419700622558594,-90.58580017089844,Unknown,-0.0918223298128979,7.155347364002451e-20,0.4960051215645658,124,0.008379891079355911,1895,0.6729199,0.48894146,1895,2025,124
USH00147093,Unknown,39.76750183105469,-101.80970001220703,Unknown,-0.008921158315102238,0.2567746023125486,0.011169004004044535,117,0.007827555194517345,1895,0.15064105,0.28632373,1908,2024,117
USH00245080,Unknown,45.48360061645508,-110.56890106201172,Unknown,0.1523889764162076,7.251318877406257e-39,0.7502828603821434,125,0.00792706938098421,1895,-1.4820993,0.65496904,1896,2025,125
USH00256040,Unknown,41.49330139160156,-98.77469635009766,Unknown,0.010499863802250792,0.15839599828322498,0.01693177802907903,119,0.007396585477226009,1895,-0.04232843,0.28365678,1895,2024,119
USH00083186,Unknown,26.584999084472656,-81.86139678955078,Unknown,-0.0303990771525773,0.0038327118946953035,0.06299582601926486,131,0.01032239371314478,1895,-0.09616411,0.4597656,1895,2025,131
USH00391392,Unknown,43.305599212646484,-96.5916976928711,Unknown,0.020477421676967894,0.06294038473288391,0.0278346317940381,125,0.010911891786581744,1895,-0.5579574,0.45860794,1896,2025,125
USH00489905,Unknown,44.97669982910156,-110.69640350341797,Unknown,-0.02883389552777651,0.00037856957281189616,0.09505236800728702,129,0.007894628783268357,1895,-0.24652043,0.35339633,1895,2024,129
USH00300183,Unknown,42.301700592041016,-77.98889923095703,Unknown,-0.0950236566367105,3.0198681826663383e-10,0.2709361940589244,128,0.01388659349087538,1895,1.0844512,0.6840404,1895,2024,128
USH00086414,Unknown,29.080299377441406,-82.07779693603516,Unknown,0.05374571249256888,0.0001695953714324555,0.11159703437169143,122,0.013843052773891664,1895,-0.26257473,0.5775295,1896,2024,122
USH00131533,Unknown,40.72439956665039,-95.01920318603516,Unknown,-0.01872544298560479,0.03431931617901643,0.034252854082594035,131,0.008754282957302538,1895,0.31554535,0.38407472,1895,2025,131
USH00416135,Unknown,34.219200134277344,-102.73280334472656,Unknown,0.027286999968068715,0.016835780564850675,0.058069633949559316,98,0.011216439770617887,1895,-0.25096244,0.32563642,1927,2025,98
USH00385200,Unknown,34.19419860839844,-81.41500091552734,Unknown,0.13078907301922937,5.550703021876526e-18,0.44320967831832997,130,0.012957096639585896,1895,-0.8465001,0.74399084,1895,2025,130
USH00355593,Unknown,45.94279861450195,-118.40889739990234,Unknown,-0.012159600752480702,0.3527298740664613,0.008001305706457448,110,0.013028144179810162,1895,-0.68652546,0.4336168,1915,2024,110
USH00398932,Unknown,44.904701232910156,-97.14939880371094,Unknown,-0.038854703959303565,8.057869471436402e-11,0.2819993853345175,130,0.005479954425914109,1895,0.108266905,0.2762,1895,2025,130
USH00124181,Unknown,40.85559844970703,-85.49810028076172,Unknown,-0.02607750122239513,6.088617090050275e-08,0.20551353632012376,130,0.004531938675648647,1895,0.023637526,0.21839844,1895,2025,130
USH00213303,Unknown,47.24359893798828,-93.49749755859375,Unknown,-0.056372833573767676,9.838258191812233e-16,0.4195081713917928,121,0.006078889198458455,1895,0.42151517,0.32195467,1898,2024,121
USH00058204,Unknown,37.94919967651367,-107.87329864501953,Unknown,-0.05536571404498314,0.006681248893100405,0.06614310346706925,110,0.020018286871481276,1895,-0.45131892,0.71162635,1901,2024,110
USH00308248,Unknown,42.692501068115234,-73.8324966430664,Unknown,0.22435062106624215,1.0846534005770536e-16,0.5930278632138594,79,0.021180036403896624,1895,-0.2653261,0.7008576,1927,2024,79
USH00393029,Unknown,44.042198181152344,-98.06999969482422,Unknown,0.06603697278811826,1.6163187823759424e-13,0.349594856538164,129,0.007992723004289859,1895,-0.6683269,0.41929293,1895,2024,129
USH00226009,Unknown,33.451900482177734,-90.5093994140625,Unknown,0.14223489355518387,2.6633539609180145e-30,0.7208396354008838,105,0.00872157839795515,1895,-0.4594319,0.5112814,1913,2018,105
USH00104670,Unknown,42.73249816894531,-114.51920318603516,Unknown,0.1106139513166273,5.334049220744316e-16,0.46647359204994776,107,0.011544621155040334,1895,-1.7544135,0.50513643,1916,2024,107
USH00351862,Unknown,44.63420104980469,-123.19000244140625,Unknown,0.06330671493223339,5.359002577404225e-26,0.5875999034130172,128,0.004724795616953239,1895,-0.15394531,0.3107624,1895,2024,128
USH00331890,Unknown,40.240299224853516,-81.87110137939453,Unknown,0.001193826825606085,0.1471230706185608,0.020296429962550662,105,0.0008172599920677076,1895,-0.0044047665,0.025870735,1916,2023,105
USH00112483,Unknown,37.98780059814453,-89.19309997558594,Unknown,0.04254962849483914,6.250714667346462e-11,0.29251094345353407,126,0.005942562170556325,1895,0.58502287,0.29054922,1898,2024,126
USH00121229,Unknown,39.86669921875,-85.18329620361328,Unknown,0.03430652904437859,0.01438098066362793,0.05571373238621169,107,0.013783288330315118,1895,-0.7395638,0.4510335,1895,2001,107
USH00395481,Unknown,43.235801696777344,-97.57140350341797,Unknown,0.03746468378422844,1.6719405974301292e-07,0.19323631556336396,130,0.0067662163891824435,1895,-0.23199388,0.32106605,1896,2025,130
USH00205650,Unknown,42.608299255371094,-82.81829833984375,Unknown,0.21233446359966274,3.006045720065536e-29,0.6394952323259879,126,0.01431681778656163,1895,-0.74560374,0.9741877,1897,2024,126
USH00340017,Unknown,34.786399841308594,-96.68499755859375,Unknown,-0.0317910038376865,0.017668857945116568,0.05446544585090702,103,0.01318019165168594,1895,0.48011166,0.4076708,1907,2010,103
USH00380559,Unknown,32.395301818847656,-80.69560241699219,Unknown,-0.01694562195565294,0.3768336293172171,0.0073064653710223915,109,0.01909499531140934,1895,0.53960496,0.63039476,1895,2006,109
USH00346926,Unknown,34.72529983520508,-97.28140258789062,Unknown,0.08482114751762773,3.422724934722802e-12,0.3599950545906628,111,0.010832639542719057,1895,-0.5481176,0.45502552,1900,2010,111
USH00142835,Unknown,37.84280014038086,-94.70860290527344,Unknown,0.06787699007360165,7.768960715960892e-17,0.4353963242728458,124,0.006997970895142664,1895,-0.66408837,0.37254694,1896,2024,124
USH00053662,Unknown,38.52579879760742,-106.96749877929688,Unknown,0.31225814436605387,9.626092681630152e-35,0.7058107045764975,126,0.018103904276798984,1895,-2.193858,1.3962274,1897,2025,126
USH00425733,Unknown,38.57440185546875,-109.5457992553711,Unknown,0.06273094526532617,0.0004483518797754367,0.09209581949884504,130,0.017409123112643584,1895,-1.331393,0.7787151,1895,2024,130
USH00188000,Unknown,38.3650016784668,-75.58920288085938,Unknown,0.03413788408977668,0.0006612051535089257,0.1069545788189925,105,0.00971974945400138,1895,-0.3668321,0.32200816,1906,2011,105
USH00487388,Unknown,44.77640151977539,-108.75920104980469,Unknown,0.10149072482799655,2.1781180058798225e-11,0.3214878666604395,118,0.013689698244371648,1895,-0.70298487,0.61230516,1907,2024,118
USH00035908,Unknown,33.8203010559082,-93.38780212402344,Unknown,0.1172334867054517,1.1903167852063102e-26,0.5943770690504567,129,0.008593697209451025,1895,-0.10129293,0.57149625,1895,2024,129
USH00185718,Unknown,39.28110122680664,-76.61000061035156,Unknown,-0.05770196139202956,1.1905536353165201e-08,0.2281443057455534,128,0.009455152604405865,1895,0.8138062,0.4495945,1895,2025,128
USH00018024,Unknown,33.41640090942383,-86.13500213623047,Unknown,-0.09906533561221482,1.4750347076974709e-22,0.5327077330037716,128,0.008265825622360494,1895,0.73760456,0.5034849,1898,2025,128
USH00250622,Unknown,40.299400329589844,-96.75,Unknown,-0.0035540441741485286,0.7284348008642848,0.0010615719849551611,116,0.010210923711355128,1895,-0.034667123,0.3702445,1895,2011,116
USH00125237,Unknown,38.736900329589844,-85.39420318603516,Unknown,0.125394287548548,2.1127371506770713e-11,0.3288232434799604,115,0.016852942154087957,1895,0.018156102,0.7453825,1895,2011,115
USH00366689,Unknown,40.79999923706055,-75.61669921875,Unknown,-0.0715907365147452,0.054816887080464956,0.048291165244859775,77,0.036698169878788905,1895,1.4454395,0.7485672,1918,1997,77
USH00413992,Unknown,33.157798767089844,-99.74559783935547,Unknown,-0.17146644439168024,1.0463688813577756e-19,0.48451902701936567,127,0.0158188547116164,1895,0.93389934,0.91951317,1895,2025,127
USH00488995,Unknown,42.080299377441406,-104.22360229492188,Unknown,-0.017887077254880576,0.5084613344037798,0.005416614220057375,83,0.02693106453559845,1895,-0.28295693,0.58581907,1922,2004,83
USH00215175,Unknown,47.63079833984375,-93.6521987915039,Unknown,0.032753224109223156,0.001806422162400469,0.09233121661965459,103,0.010218397444305105,1895,-0.8048324,0.331301,1898,2005,103
USH00326947,Unknown,48.971099853515625,-97.24169921875,Unknown,0.023148926587908826,0.025489574828195454,0.03960106482301325,126,0.010237464720684014,1895,-0.16601132,0.42893067,1899,2025,126
USH00013160,Unknown,32.83470153808594,-88.13420104980469,Unknown,-0.030909795418293876,0.004426580468541611,0.06155162190680932,130,0.010667842354392974,1895,-0.058423787,0.46999654,1895,2025,130
USH00241044,Unknown,45.662200927734375,-111.04530334472656,Unknown,0.011164165590359047,0.38330070188804477,0.0059436901150169575,130,0.012761411074321407,1895,0.12262821,0.54628146,1895,2025,130
USH00226177,Unknown,31.588899612426758,-91.3407974243164,Unknown,0.1759391172467388,1.4233760653103506e-43,0.7825779332970363,128,0.00826161869933104,1895,-1.0138183,0.73907584,1895,2024,128
USH00144559,Unknown,38.95830154418945,-95.25140380859375,Unknown,-0.009133336382855949,0.36446281239985634,0.006691374767330003,125,0.010033704891537494,1895,-0.39231214,0.41368476,1895,2025,125
USH00262573,Unknown,40.82889938354492,-115.7885971069336,Unknown,-0.005909392774532441,0.6163282517923969,0.0020308080886387915,126,0.01176403042986171,1895,0.1463739,0.4852471,1895,2025,126
USH00116446,Unknown,38.70029830932617,-88.08190155029297,Unknown,0.05623342764142347,9.683690875314901e-16,0.3993500730244953,129,0.006119649177377371,1895,-0.32208353,0.33265463,1897,2025,129
USH00302060,Unknown,42.062801361083984,-75.42639923095703,Unknown,0.12670017602844283,9.3389840999746e-10,0.4120676413933285,73,0.017960874147164636,1895,-0.67475194,0.4437735,1937,2012,73
USH00459238,Unknown,47.756900787353516,-118.67749786376953,Unknown,-0.09216476746707944,5.983478555710272e-16,0.41638723041755044,124,0.0098786752356423,1895,0.28321272,0.51534414,1900,2024,124
USH00284987,Unknown,40.279701232910156,-74.00469970703125,Unknown,-0.016668268334903213,0.15265278910455474,0.018848046363081575,110,0.011572137129351491,1895,-0.56078374,0.40569824,1908,2025,110
USH00355162,Unknown,43.26499938964844,-118.8447036743164,Unknown,0.3516261963232648,5.797285332226909e-21,0.7505062463573321,66,0.02534217693145381,1895,-1.3959701,0.8894574,1937,2024,66
USH00083163,Unknown,26.101900100708008,-80.20110321044922,Unknown,0.1259465671042612,6.172467182858623e-09,0.2633621242202901,113,0.01999287310534699,1895,-0.34347162,0.80410117,1913,2025,113
USH00346130,Unknown,35.778099060058594,-95.33390045166016,Unknown,0.003920640664981699,0.6803392412897529,0.0014944105751875426,116,0.009491719567245488,1895,0.26246104,0.3530771,1899,2024,116
USH00345855,Unknown,36.88330078125,-94.88330078125,Unknown,0.003006060887297493,0.830655492461319,0.0005225576846737707,90,0.014014442170054525,1895,0.30899242,0.35968775,1918,2016,90
USH00327530,Unknown,46.88859939575195,-102.31919860839844,Unknown,0.0910763609379538,1.3433034154191402e-13,0.40500095831790295,108,0.010722173849747076,1895,-0.47988427,0.44891986,1916,2024,108
USH00340908,Unknown,36.72359848022461,-102.48059844970703,Unknown,-0.053938058468644835,0.0011297827517648407,0.09390983677656851,110,0.016121802514699368,1895,-0.05050394,0.5614447,1908,2017,110
